0,325.979,327.068,328.157,329.247,330.336,331.425,332.514,333.603,334.692,335.781,336.871,337.96,339.049,340.138,341.227,342.316,343.405,344.495,345.584,346.673,347.762,348.851,349.94,351.03,352.119,353.208,354.297,355.386,356.475,357.564,358.654,359.743,360.832,361.921,363.01,364.099,365.188,366.278,367.367,368.456,369.545,370.634,371.723,372.813,373.902,374.991,376.08,377.169,378.258,379.347,380.437,381.526,382.615,383.704,384.793,385.882,386.971,388.061,389.15,390.239,391.328,392.417,393.506,394.595,395.685,396.774,397.863,398.952,400.041,401.13,402.22,403.309,404.398,405.487,406.576,407.665,408.754,409.844,410.933,412.022,413.111,414.2,415.289,416.378,417.468,418.557,419.646,420.735,421.824,422.913,424.002,425.092,426.181,427.27,428.359,429.448,430.537,431.627,432.716,433.805,434.894,435.983,437.072,438.161,439.251,440.34,441.429,442.518,443.607,444.696,445.785,446.875,447.964,449.053,450.142,451.231,452.32,453.41,454.499,455.588,456.677,457.766,458.855,459.944,461.034,462.123,463.212,464.301,465.39,466.479,467.568,468.658,469.747,470.836,471.925,473.014,474.103,475.192,476.282,477.371,478.46,479.549,480.638,481.727,482.817,483.906,484.995,486.084,487.173,488.262,489.351,490.441,491.53,492.619,493.708,494.797,495.886,496.975,498.065,499.154,500.243,501.332,502.421,503.51,504.6,505.689,506.778,507.867,508.956,510.045,511.134,512.224,513.313,514.402,515.491,516.58,517.669,518.758,519.848,520.937,522.026,523.115,524.204,525.293,526.382,527.472,528.561,529.65,530.739,531.828,532.917,534.007,535.096,536.185,537.274,538.363,539.452,540.541,541.631,542.72,543.809,544.898,545.987,547.076,548.165,549.255,550.344,551.433,552.522,553.611,554.7,555.789,556.879,557.968,559.057,560.146,561.235,562.324,563.414,564.503,565.592,566.681,567.77,568.859,569.948,571.038,572.127,573.216,574.305,575.394,576.483,577.572,578.662,579.751,580.84,581.929,583.018,584.107,585.197,586.286,587.375,588.464,589.553,590.642,591.731,592.821,593.91,594.999,596.088,597.177,598.266,599.355,600.445,601.534,602.623,603.712,604.801,605.89,606.979,608.069,609.158,610.247,611.336,612.425,613.514,614.604,615.693,616.782,617.871,618.96,620.049,621.138,622.228,623.317,624.406,625.495,626.584,627.673,628.762,629.852,630.941,632.03,633.119,634.208,635.297,636.386,637.476,638.565,639.654,640.743,641.832,642.921,644.011,645.1,646.189,647.278,648.367,649.456,650.545,651.635,652.724,653.813,654.902,655.991,657.08,658.169,659.259,660.348,661.437,662.526,663.615,664.704,665.794,666.883,667.972,669.061,670.15,671.239,672.328,673.418,674.507,675.596,676.685,677.774,678.863,679.952,681.042,682.131,683.22,684.309,685.398,686.487,687.576,688.666,689.755,690.844,691.933,693.022,694.111,695.201,696.29,697.379,698.468,699.557,700.646,701.735,702.825,703.914,705.003,706.092,707.181,708.27,709.359,710.449,711.538,712.627,713.716,714.805,715.894,716.983,718.073,719.162,720.251,721.34,722.429,723.518,724.608,725.697,726.786,727.875,728.964,730.053,731.142,732.232,733.321,734.41,735.499,736.588,737.677,738.766,739.856,740.945,742.034,743.123,744.212,745.301,746.391,747.48,748.569,749.658,750.747,751.836,752.925,754.015,755.104,756.193,757.282,758.371,759.46,760.549,761.639,762.728,763.817,764.906,765.995,767.084,768.173,769.263,770.352,771.441,772.53,773.619,774.708,775.798,776.887,777.976,779.065,780.154,781.243
-450,0.7148,0.8105,0.2564,0.078,0.3405,0.3604,0.5238,0.4111,0.2545,0.3426,0.4454,0.5017,0.566,0.2562,0.2754,0.1125,0.32,0.0705,0.2209,0.1953,0.3231,0.2847,-0.0922,-0.2894,0.078,-0.0071,-0.0716,0.1366,0.2199,0.2855,-0.2045,0.2115,-0.2237,0.0693,0.0019,0.0708,0.3257,0.7186,0.5143,0.79,0.7515,0.4382,0.1512,-0.0994,-0.0627,-0.6961,-0.4119,-0.2833,-0.126,-0.035,-0.3742,-0.4068,-0.3438,-0.2001,-0.134,-0.2348,-0.4745,-0.5249,-0.6465,-0.429,-0.0625,0.1145,0.5721,0.2318,0.4121,0.5452,0.2483,-0.0873,0.1046,-0.0968,-0.2328,0.0293,-0.0829,0.5127,0.4556,0.2285,0.6255,0.2927,0.3566,0.1745,1.0834,0.6601,0.9116,0.9408,1.569,1.4555,0.8903,0.6046,0.4111,0.8983,0.8541,0.8111,0.9326,0.9039,0.1671,0.1208,0.3467,0.5967,0.427,0.3365,0.3015,0.3304,0.5895,0.384,0.37,0.4049,0.3692,0.3926,0.2611,0.1907,0.0969,-0.1486,-0.3467,-0.6222,-0.5721,-0.2308,0.1071,-0.008,-0.1476,-0.2463,-0.121,0.2736,0.8659,0.9867,0.7858,0.8365,0.2426,-0.2332,-0.2961,0.1092,0.3642,0.5018,0.2535,0.7403,0.9626,0.0887,-0.3435,-0.2932,-0.3332,0.3151,0.2055,0.3095,0.3178,-0.0375,-0.4003,0.2228,0.26,0.3691,0.6957,0.731,0.8824,0.828,-0.0474,-0.0047,-0.3035,0.0665,0.5774,0.2711,-0.0404,-0.1167,-0.3022,-0.634,0.4584,1.0971,1.2145,0.6648,1.1367,1.5952,0.9349,0.9314,1.2105,0.8007,0.9892,2.2013,2.3024,1.8471,1.2161,1.5468,0.1232,0.038,-0.2259,0.2834,0.5293,0.6284,0.308,-0.025,-0.1589,-0.0075,-9.00E-04,-0.1248,0.2315,-0.4415,-0.4198,-0.1685,-0.3985,0.4325,-0.3411,0.6165,-0.4646,-0.3827,-0.07,0.1627,-0.2264,0.7848,1.4707,1.2041,0.8064,1.2733,1.0836,0.3284,0.4492,0.2104,-0.4699,-0.7802,-0.5406,-0.7366,-0.5884,0.5766,0.6343,1.08,0.809,1.8948,1.2459,0.9619,1.3033,0.7856,1.3481,1.231,1.4015,1.0095,0.916,0.4138,-0.2151,0.176,-0.1277,-0.1613,0.2741,-0.1375,-0.2056,0.2946,1.2346,1.1856,1.2763,0.3606,0.2172,0.2119,-0.2345,-0.2706,0.293,-0.2645,0.684,0.2467,0.7116,0.5745,0.5412,1.2136,0.987,2.6251,3.0953,5.6114,3.1883,0.3944,0.2872,0.0906,0.3329,0.8431,1.7484,2.6646,2.3686,1.9389,1.7001,0.891,0.8547,0.1237,0.2612,0.1405,-0.2293,-0.3183,-0.7725,-1.2585,-1.3877,-0.5215,-0.4656,-0.0709,0.4679,1.1355,1.8127,2.7183,2.2964,1.8594,0.1291,0.3933,0.2817,0.2079,0.5589,0.53,0.7339,0.2272,0.3898,-0.0853,0.0738,-0.4625,0.1693,0.3727,0.4168,0.6133,0.3908,-0.0384,2.5696,4.9213,4.7379,3.7625,1.3952,0.6676,0.1495,0.3083,0.1269,0.102,0.2511,0.5645,0.8157,0.6343,0.7066,0.874,0.401,2.0192,1.9442,1.5407,0.7797,0.5469,0.6389,0.946,1.1983,1.3497,-0.0674,0.023,0.3682,0.7315,0.624,0.9424,1.3603,0.9048,0.6689,0.6473,0.6634,0.7241,0.5374,0.55,0.731,0.687,0.504,0.4221,0.2715,0.7326,0.7833,0.5982,0.5029,0.8236,0.5396,0.1556,0.2466,0.5008,0.2811,0.2003,0.0058,-0.2941,-0.0185,0.3049,0.2375,0.3984,0.1353,0.028,0.1604,-0.8158,-0.5565,-0.9506,0.6747,-0.4617,-0.1555,0.2167,-0.0283,-0.3694,-0.5429,0.2461,0.8062,0.7475,0.4344,0.0944,0.0175,-0.5784,-0.5467,-0.4466,-0.6119,-1.0032,-0.9603,-0.8885,-0.4227,-0.7588,0.026,0.5104,-0.3096,0.4313,0.1542,-0.178,-0.1961,0.458,0.5135,0.6749,0.4002,0.5156,0.1644,0.3706,0.6492,0.793,0.9846,0.691,0.2399,0.4258,0.2183
-350,-0.7052,-0.3565,-0.1921,-0.2435,0.114,0.2689,0.3258,0.2166,0.1355,0.0136,0.2074,0.0252,0.1015,0.0497,-0.1456,-0.34,-0.1405,0.114,0.2839,0.3703,0.1686,0.7847,0.7848,0.1071,0.5105,-0.2891,-0.2261,0.0331,0.2799,0.127,-0.086,0.0135,-0.0772,-0.1017,-0.1216,0.1498,0.6227,0.5841,0.2643,1.004,0.9975,0.6407,0.9642,0.9561,0.9173,1.2004,0.0406,-0.0293,-0.2055,-0.301,0.2008,0.5292,0.3987,0.0699,-0.059,-0.5163,-0.2685,0.0821,-0.202,-0.366,-0.043,0.031,0.3066,-0.0377,0.2176,0.2517,0.0818,-0.2343,-0.4584,-0.6088,-0.5383,-0.1607,0.0326,0.3147,0.2216,0.304,0.427,0.3482,-0.0564,0.2895,0.5159,0.3826,0.4161,-0.2377,0.065,-0.0125,-0.2047,-0.3079,-0.2039,0.5768,0.3696,0.3626,0.1786,-0.0481,-0.0624,0.1403,0.0252,0.1047,0.1215,-0.0885,0.1465,-0.0351,0.054,0.3245,-0.249,0.3649,0.1512,-0.0714,0.0271,0.6192,0.8589,1.0459,0.7048,0.2948,-0.1276,-0.3738,-0.2109,0.21,-0.3381,-0.7698,-0.681,0.0836,0.3104,0.4947,0.6663,0.471,0.1356,0.3578,0.4894,0.5857,0.5787,0.6048,1.044,0.8593,1.1016,0.6482,-0.895,-0.7452,-0.9562,0.7081,1.277,1.6825,1.2778,2.2645,2.1477,2.5283,2.923,0.9486,0.4937,0.0045,-0.0346,0.8715,1.6506,1.8203,2.1095,1.3165,1.7204,1.0971,-0.1954,-0.0572,0.5548,0.9015,1.5064,1.7836,1.4645,1.3913,1.7557,1.6867,1.2284,2.2334,4.0435,3.7567,3.6277,0.6138,0.4019,0.7396,2.2116,2.3443,2.3817,3.7325,3.4091,2.7079,3.3863,2.6049,2.014,1.7805,1.9086,2.2105,1.9871,1.7602,2.4935,3.65,1.5642,2.6295,2.9625,6.492,7.1269,8.2155,6.2259,6.6493,3.6405,3.1867,3.6031,4.5348,6.4227,6.8431,4.9489,3.0823,1.2941,0.4439,0.5407,0.9089,0.7046,1.9423,2.5749,3.2079,3.7966,3.4966,2.4518,2.842,3.809,2.7753,2.9959,3.6244,2.0888,5.0796,4.9196,3.5605,3.001,2.803,3.1695,3.3263,1.7894,2.363,3.0948,4.2832,5.8811,5.204,6.1319,6.5721,6.2506,3.7531,1.9788,4.8326,6.4397,5.3544,6.4395,5.8484,7.384,4.839,5.831,5.7192,3.1206,2.8285,2.6842,2.3681,1.1655,1.4111,4.6428,5.1629,4.9263,6.1919,5.7597,3.8326,2.3564,1.9736,1.0579,1.9351,3.2136,3.3394,3.5811,1.7605,2.0137,1.8062,1.4952,1.74,2.8537,7.5782,7.7475,8.273,4.2118,2.4195,2.2884,4.6161,5.3214,4.4495,3.7692,3.5518,2.4824,2.0064,2.8756,3.2268,3.4722,3.9304,4.7609,2.296,3.5554,2.6277,3.6793,2.8867,2.2328,3.0415,2.6053,2.1662,2.0038,3.3398,3.5453,3.6121,3.3551,2.9928,2.0394,1.85,1.8042,3.4376,3.8835,2.5303,2.3534,2.396,3.4811,3.0445,3.4507,3.1143,3.8531,3.731,5.508,2.6302,2.4487,2.5287,3.2282,2.2569,1.8889,3.2635,4.5753,5.0562,3.4006,2.844,2.0982,1.5175,2.128,0.9144,1.7018,3.3968,3.5379,2.1553,1.8699,2.2676,1.1919,2.1335,1.977,1.8975,2.147,2.7316,2.6245,1.0341,0.3703,2.3757,2.0989,2.8511,1.7616,2.3386,1.4771,1.6713,1.3166,1.2358,0.4538,0.1429,0.0255,0.5984,0.186,0.4264,0.2228,1.369,1.8109,2.1762,3.8605,3.5374,2.6107,1.2803,0.888,0.8317,-0.0483,0.5716,0.6556,0.7181,0.2782,0.2315,0.4189,0.4319,0.3585,-0.0864,-0.3127,-0.3596,0.1541,0.4813,0.5597,1.131,1.3588,0.0827,0.2805,0.3274,0.6189,0.5463,0.0667,0.1395,0.2324,0.2755,0.3465,0.3054,0.4752,0.1071,-0.1136,0.1326,0.0777,-0.2905,0.2821,0.3855,0.3869,0.3183,-0.4172
-300,-0.1462,0.0165,-0.0211,-0.109,-0.088,-0.2071,-0.1152,0.0736,-0.2095,-0.1214,0.0169,-0.1298,-0.125,-0.2673,-0.1616,0.2595,0.181,0.015,0.3394,0.3423,0.0491,-0.2153,-0.0602,0.1586,0.078,-0.4041,-0.1351,-0.0264,0.0019,-0.095,0.1685,0.3545,0.2523,0.2793,0.1204,-0.2112,-0.1428,-0.0429,-0.4857,0.4845,0.6365,0.6842,0.8337,0.4601,0.5208,0.6929,0.5166,-0.0968,-0.0825,-0.174,-0.1242,-0.2998,0.0417,-0.7676,-0.4755,-0.1953,-0.034,-0.1319,-0.15,-0.072,-0.17,0.559,0.5641,-0.2442,-0.3024,-0.2843,-0.2837,-0.6748,-0.6294,-0.7003,-0.1653,-0.0142,0.2906,-0.1263,0.5031,0.804,0.308,0.1537,-0.1829,-0.016,-0.8016,-0.4389,-0.0129,0.3298,0.569,0.5985,0.1643,-0.5144,-0.6839,0.2038,0.4891,0.5771,0.4486,0.0629,-0.1064,0.2833,0.2117,0.1642,0.197,0.404,0.206,0.3064,0.8315,0.793,0.529,0.7899,0.3497,0.3966,-0.0164,0.4602,0.4464,0.3674,0.4308,0.5918,0.8564,0.9757,0.7816,1.131,1.4954,1.2262,2.093,2.8451,2.3739,2.9072,2.5398,2.404,2.8856,1.3778,1.4179,2.2087,1.5627,1.8863,3.857,4.7323,4.7326,3.4067,2.18,2.2708,1.9168,4.1921,3.4955,4.218,4.6308,4.4465,3.3142,2.7708,3.451,3.1311,3.7912,3.6435,4.3629,4.689,4.8011,4.8363,5.149,5.3645,5.2089,6.2241,5.1456,5.8158,6.9793,6.179,5.7764,7.0256,5.6275,5.9388,6.9262,9.5912,9.0184,6.2809,11.048,10.8837,13.2947,12.3008,12.5169,15.2436,16.6091,15.8523,18.4967,12.6295,8.0116,5.9259,4.7793,5.2159,6.197,6.165,6.5556,6.9125,9.9476,8.3557,8.2395,4.801,7.3737,7.6415,8.0535,6.5435,6.9284,6.2915,7.2934,8.0813,7.2395,10.7102,10.0396,14.8563,16.1372,12.1966,10.9019,12.7648,12.0241,13.2494,13.0762,13.0594,10.5856,18.1838,11.6934,11.9939,9.4796,6.5446,6.0348,6.9965,10.3335,8.1328,7.5474,8.1644,4.9978,6.5911,6.8441,7.5645,7.743,9.093,8.138,4.4853,6.0629,9.958,9.5748,6.8507,7.6386,10.2515,8.7784,13.9651,18.0761,20.6421,16.5858,14.6181,12.3327,10.7119,9.392,7.7614,8.043,8.3035,8.0575,5.6592,7.7156,10.769,7.2002,7.7211,8.638,6.7881,10.5238,11.5124,12.1483,10.9539,13.2197,11.5271,14.0389,13.1206,11.6094,9.7721,10.9516,9.8514,5.9736,4.296,6.9977,8.2627,10.5667,9.597,12.1357,10.8642,9.573,9.3485,7.3428,7.209,9.2169,6.8181,10.1034,11.382,10.8962,9.7898,7.0579,5.7724,6.6136,7.2348,6.8532,9.2794,6.8644,5.8515,4.6744,3.2902,5.4013,6.1722,6.3323,8.073,4.1373,2.9752,3.1108,3.5338,3.8308,4.0481,4.6926,2.9373,2.0354,2.08,1.7997,2.1401,3.455,6.2803,10.4444,10.7495,8.0921,7.8265,6.6647,3.7373,2.1151,1.8655,3.278,3.8207,4.2852,4.6792,6.7637,6.6379,5.1864,4.4615,8.2383,5.5642,4.8176,4.122,5.0747,3.68,4.834,3.7239,3.3878,4.1073,3.6929,2.2903,4.3344,3.4821,3.6004,2.7485,2.485,2.528,3.353,3.4816,2.855,2.8161,1.7038,2.8247,5.9634,6.9941,7.1981,6.6996,4.8621,4.0128,1.8246,1.1883,1.0253,1.3449,1.414,2.3124,2.642,2.4179,1.7863,2.9325,3.7039,2.6522,3.138,3.7079,4.6707,2.5263,2.2095,2.9072,3.0432,3.0471,3.0206,4.0836,4.0562,3.6085,2.3674,3.2814,3.0415,2.7466,2.9813,2.0969,2.3881,3.8743,3.5202,2.2695,3.5693,2.8087,2.661,0.5539,0.0119,0.5463,0.1702,0.1355,0.3004,0.196,0.2035,-0.2066,0.0307,0.0396,-0.1771,-0.1889,0.0462,-0.1355,0.2071,-0.2335,-0.6176,-0.3762,-0.2342
-250,-0.3602,-0.4,-0.2241,-0.2,-0.243,-0.4256,-0.0477,0.3361,0.1955,0.3426,0.8259,0.8187,0.5855,0.5657,0.2314,0.2955,0.213,0.174,0.2804,0.2313,0.1406,-0.2623,-0.0087,-0.1269,-0.1925,-0.4556,-0.4566,-0.2049,-0.0856,-0.314,0.24,0.045,0.1493,0.3823,0.1919,0.2253,0.2262,6.00E-04,-0.2117,0.1905,0.5415,0.8632,0.6747,0.1111,0.1433,0.0579,-0.0354,-0.0733,0.0645,0.0525,0.0818,0.4617,0.1802,0.0024,0.005,0.0467,-0.1335,-0.2509,0.2665,0.102,0.068,-0.3105,-0.0149,0.0178,-0.1319,-0.2403,-0.1327,-0.2738,-0.3714,-0.4813,-0.4828,-0.2602,-0.1184,-0.1263,-0.4174,-0.045,0.062,-0.0803,-0.0444,0.373,0.0079,0.1646,0.7646,0.7153,0.9065,1.3725,1.3588,1.2356,1.4506,0.4538,0.4806,0.6006,0.8096,0.5349,0.5561,0.3783,1.0377,2.4937,3.4545,2.638,1.452,0.8024,0.367,0.1775,0.2385,0.8134,1.8967,1.8371,1.8641,1.5082,1.0929,0.9824,1.7563,1.1833,1.4004,2.0547,1.3411,1.5835,2.7769,3.0992,3.91,4.2021,4.9214,6.1532,6.9203,7.0825,6.2266,7.6833,5.2714,7.0502,9.3522,10.6963,13.337,11.7008,14.0181,12.0967,15.5135,14.4728,15.5478,17.8826,20.293,19.6745,23.1193,23.2325,20.6202,19.9693,15.494,15.2021,18.6087,14.433,12.7869,12.8595,15.8726,18.0983,24.5895,23.8085,27.2049,24.4901,23.1736,16.0423,14.5228,15.866,19.0694,19.0926,22.135,32.8993,29.9147,27.4682,27.4629,24.2334,22.6945,20.5347,23.5092,25.0113,27.9529,25.9501,28.6486,29.9913,26.9212,21.713,27.6946,19.9854,21.8273,22.6724,25.3355,25.804,27.5316,29.4765,30.8366,36.7047,29.859,39.253,28.4572,31.911,35.9145,33.484,29.7064,32.303,30.0949,34.0183,34.902,37.8727,38.3136,36.7218,32.7677,33.6841,34.0089,31.7093,29.8656,27.4239,26.1552,24.9959,22.9106,31.2593,28.6264,29.4659,24.4591,21.4056,28.3918,31.0325,26.4245,28.6758,26.2974,28.0329,33.4773,28.8491,23.5311,25.084,24.5285,26.886,23.0745,24.9573,24.9519,27.3945,30.2573,33.1047,35.9246,33.351,36.6474,29.2746,30.5366,26.7851,28.3118,27.3006,29.9277,27.1724,25.991,31.7454,30.368,31.9855,29.732,30.7032,24.6761,22.9475,19.5887,20.3996,20.5905,15.5541,18.7418,20.4524,19.8313,23.6804,27.3707,31.0306,30.0429,28.5891,23.8634,28.5976,20.6461,17.5819,17.4656,20.1965,23.6407,21.3382,22.1027,22.5135,21.4177,21.9042,24.7955,22.0745,20.5928,20.3555,18.2604,27.9336,25.6984,19.112,14.3802,17.4363,20.1294,16.6294,15.3596,13.1038,12.8332,12.7474,14.3564,15.891,15.7339,20.8262,12.7583,18.2002,17.1688,16.732,17.1813,15.4797,8.5198,11.3043,8.0848,8.3421,12.2481,13.2983,12.6624,13.195,14.6727,16.6561,15.8195,12.4073,10.4284,10.1065,11.9491,9.4335,7.8832,11.3883,16.1466,11.1155,14.8815,8.6777,10.2022,9.9692,9.4422,7.9789,7.3849,8.3545,11.3853,10.8582,8.9761,9.0865,10.4752,13.799,15.6715,13.2679,13.7213,12.4523,9.6654,8.7983,8.5244,10.6326,9.3229,8.082,6.1715,7.544,6.5755,4.9261,5.065,4.7561,5.9103,6.4872,7.3009,6.5616,6.1386,5.6401,5.0681,5.4808,4.9396,5.9818,6.0848,5.1069,3.0095,2.0504,2.142,2.2394,2.6118,2.6705,4.7949,4.3942,5.3605,8.0454,7.2337,3.0858,1.8525,2.3992,1.4277,1.6071,1.7901,7.1861,7.2107,2.803,2.7999,3.5629,2.2675,1.2466,1.0683,2.1489,3.5706,7.7388,8.0477,5.9605,4.0133,3.8402,2.693,2.1019,1.7499,0.6493,0.1702,0.35,0.0619,0.1645,-0.189,0.2934,0.3962,0.4641,0.4934,0.2436,0.3157,0.237,0.6316,0.457,0.4819,0.3063,-0.3337
-200,0.1793,0.433,-0.0811,-0.069,0.0665,-0.2071,0.3653,-0.0014,0.3065,0.2356,0.1634,0.2517,0.2205,0.0102,0.2159,-0.1215,-0.2515,0.019,0.1014,0.2548,0.2676,0.3882,0.0508,-0.2264,-0.6605,-0.2771,-0.1306,-0.1534,0.1129,0.3495,0.5015,0.2235,-0.2437,-0.1497,-0.0106,-0.0447,0.1507,0.1631,-0.4462,-0.1985,0.057,-0.0538,0.4642,0.1226,0.1233,-0.2516,-0.1939,0.1372,0.66,0.8895,0.3598,0.3152,0.4702,0.2524,0.378,0.5907,0.406,-0.1989,-0.091,0.2055,-0.158,-0.068,0.2191,0.2163,0.3446,0.7037,1.0583,0.8647,0.3031,0.0422,-0.1213,0.3033,1.5006,2.5842,2.3646,2.165,1.5655,1.0072,1.4636,1.706,0.9804,1.1206,0.8166,0.1833,-0.0145,1.0945,2.2913,2.6086,3.1291,3.5493,4.2666,4.0451,5.2021,5.3884,7.2311,4.7158,4.7717,7.8867,10.3155,7.872,5.615,3.8539,4.1015,3.1975,3.7985,6.9364,5.6032,4.1511,5.6661,8.4127,6.9974,9.0139,9.1253,8.2903,7.2809,7.5587,8.7461,9.524,12.2334,8.9247,12.16,11.1906,10.5839,10.2647,13.6028,20.11,27.1756,28.6473,28.2514,25.7202,20.2092,21.9738,25.901,18.0583,19.3831,21.3907,20.2235,24.5528,27.0118,25.0496,24.2015,25.365,33.1388,34.935,42.5562,46.4928,47.4425,48.1706,45.8072,37.7705,41.2634,41.78,42.4921,46.3128,50.328,50.9675,50.4909,53.3786,54.9876,55.2443,48.3048,57.108,55.5299,52.2956,44.6235,42.3078,37.1682,43.1152,44.7604,44.3049,44.8965,49.0152,53.1517,54.8763,52.8739,53.2716,49.9976,59.8163,69.3817,65.042,61.8731,53.9384,51.0528,48.6604,49.546,61.772,62.1391,66.409,70.0546,65.3517,65.696,68.745,56.7352,48.2245,45.264,42.0475,42.4519,46.8545,48.0314,59.7523,54.1645,58.3452,54.5196,65.8168,61.9067,61.7676,61.5484,69.1898,71.2821,65.9554,55.3302,60.3694,62.3551,61.6878,53.9874,57.0014,55.2651,59.1751,60.0823,59.366,52.611,46.4938,38.1949,39.2314,41.2753,43.1866,45.7331,45.1915,45.346,39.8305,40.9515,45.1358,46.5269,54.7,47.6623,47.3867,46.1986,47.8265,44.7709,46.9731,47.5521,45.3286,46.4628,49.7176,50.1737,50.9579,55.1265,52.6459,52.7015,56.807,51.406,50.3262,45.2116,41.0545,38.7792,35.4551,33.19,33.6176,31.2503,31.2859,35.6208,41.4184,41.1642,43.8721,45.2214,41.9221,37.1449,39.8001,39.5586,35.7879,29.9061,30.2885,29.7117,27.0642,26.4277,24.216,22.7467,26.2372,26.0885,26.4475,31.9458,32.6055,35.1254,33.8266,28.8414,30.128,33.9397,27.9168,28.2324,24.2444,18.1886,20.6633,20.0712,17.7594,17.2534,17.8475,18.7694,21.3977,21.7073,19.2237,18.2288,20.954,18.5223,19.2337,22.4963,20.9428,15.5533,17.9336,14.2841,12.8818,16.8769,23.096,23.6812,24.5761,22.177,20.8318,18.3729,14.396,11.0996,9.0645,9.4267,8.0988,9.9086,13.576,15.2385,11.3922,15.4007,12.6397,11.8587,12.4474,15.5199,11.7755,17.3213,15.8497,12.5281,13.11,14.5907,9.208,14.453,13.1169,13.8718,17.5003,10.6849,5.3103,8.4014,9.6046,7.4059,9.9785,10.9535,9.6595,8.837,13.3426,12.0335,5.7686,7.2988,6.8602,4.9834,5.3396,6.8726,9.8741,9.6751,9.2468,7.6221,6.8828,5.3308,4.9919,5.196,4.4949,5.4635,7.2514,8.7113,7.1865,7.8109,9.6762,7.912,8.8629,8.5437,4.2643,5.146,4.5142,3.5707,4.5911,6.9131,5.0041,3.1632,3.978,2.5144,2.8444,3.2515,3.8696,3.1123,4.2514,4.4831,3.4853,2.5082,2.123,1.1008,1.3642,1.431,1.3319,1.2184,0.9388,0.1147,-0.3325,-0.3191,0.2795,-0.292,0.0079,0.0787,0.1471,-0.2011,-0.0299,0.3992,0.0705,0.3501,0.8855,0.6879,0.0843,-0.2697
